Angles_Elbow_Right,Angles_Elbow_Left,Angles_Shoulder_Right,Angles_Shoulder_Left,Angles_Hip_Right,Angles_Hip_Left,Angles_Wrist_Right,Angles_Wrist_Left,Angles_Shoulder_lateral_Left,Angles_Shoulder_lateral_right,Angles_Shoulder_lateral2_Left,Angles_Shoulder_lateral2_right,Angles_Hand_Left,Angles_Hand_right,Angles_Hand_lateral_Left,Angles_Hand_lateral_right,y
81.8886401311137,332.0241908114293,37.75155048186952,332.81876546514144,336.49282009192603,23.80342059389996,228.3664606634298,15.584401166904447,308.59910969818014,62.172893330353,251.4276514895927,121.3099503825345,176.9335144988741,84.8055710922652,161.34911333196968,216.4391104288354,Start_position
86.56161497019123,336.895360604678,38.12963611046213,333.55371309586405,336.4845581396836,24.498398380181463,216.9241036651617,347.87898454741423,309.37195752061416,62.30316581683995,251.7907905833308,121.43437888539408,148.67130713219584,73.75562504111622,160.79232258478157,216.8315213759545,Start_position
86.96608927477936,342.0080509537219,38.01580143254539,334.2301901224596,336.6747975867094,25.465986394135705,206.86191784440268,287.10272896905235,310.3066143206946,62.010802942867855,252.4542712543037,121.476839349584,93.81407483429037,63.43494882292202,166.711345865238,216.5730309785193,Start_position
86.57347267692214,289.4178955838064,37.35391100541076,355.8968259435141,335.577242917225,3.041601728181477,199.543760950682,198.60059629446383,330.8169684865928,62.67256122159972,271.827850830229,120.1424132237613,338.98224841034374,64.93799174420555,140.38165211587992,225.3942307935236,Pak_Sau_L
89.86981952645351,281.8993760453044,37.358805684257,359.7537949736009,334.839010748553,0.1411719975269224,187.8849008004047,200.2167187175376,334.7697545764836,62.79275082763802,276.070388788591,121.26328364405204,344.3490618287328,61.14433878028348,144.13234311119513,233.2594379798788,Pak_Sau_L
100.30484646876604,274.6966144147144,35.78845172522796,5.975723947247661,335.11139003101385,356.99129107257335,177.70938995736148,196.2278873302068,341.21464756405084,61.34597676925909,282.4288484045874,121.17860603489852,341.46218633335394,61.999436176550205,145.23429900314716,244.29004621918875,Pak_Sau_L
110.4355314379944,274.60511519588164,33.96666069864255,9.142227872545527,336.01990022419125,355.6589085588884,166.4901960467186,205.50354393992515,344.51221485282485,59.61759465030262,286.07456222744054,120.09514683281262,349.38034472384487,56.93560254326744,143.87680078391972,250.44540649654883,Pak_Sau_L
137.41630242315696,275.7862810452739,30.707625619253903,10.586436642073824,337.7827968127482,354.68000059016543,138.96465472285612,194.15944038301603,345.96222416329283,56.44999227989538,287.5363109618216,117.54489414984332,345.1212322713331,58.12040315297727,150.96179188831707,279.1557484301211,Pak_Sau_L
140.36889240671618,276.8716214331088,30.88494533072863,11.856104874569908,337.3004099927737,353.6316163250555,134.7735356476588,184.788782443616,347.30568498474605,56.40678956372432,288.5585196870713,117.8721578265453,338.365904124895,58.40750843706319,153.57712168127898,283.6339727894044,Huen_Sau_L
139.6527324612458,279.4410881340545,30.88494533072863,12.30785318012656,337.0307748724568,353.0111086772216,144.46232220802565,181.76756743711363,347.6509275776588,56.49079606095916,289.34450424136804,118.20639407528536,338.365904124895,68.62937773065681,156.59833668778137,284.1670555226312,Huen_Sau_L
135.5441769292773,280.03753764807794,30.64079772946109,12.266515082160865,336.79252531791946,352.87976211665983,145.66978280449666,188.58713160566936,347.4788475489382,56.11657933012868,288.45459084461163,117.07276096105602,342.7735222395412,68.19859051364818,154.18639063387178,282.5288077091515,Huen_Sau_L
118.9183480431863,285.9278366677879,30.158617364943176,9.588297134880872,337.3364033880083,353.9980039167323,167.47119229084848,197.76223085819183,344.4274564031897,55.43244086754671,285.16446089973846,115.33997174278164,342.68106156848523,70.01689347810003,144.91883071029338,262.54570118725155,Huen_Sau_L
101.90150672192593,299.60411094966344,31.42053486946522,6.439632096467294,337.35426239333174,355.4833727816936,180.1955479762709,196.4408191239337,341.21941332799736,56.21022820462099,282.6056714835754,114.72953548838674,343.4525055114155,58.72944169067655,147.0116863874818,238.53389371440568,Tan_Sau_L
85.67426395369358,318.1935834809477,33.97313334223895,5.736808324444997,334.6859155940465,354.5526909836061,193.0188024297848,195.35086502617312,340.50634624112405,59.14968830114162,283.0660666107409,117.58079784022289,348.9964591482505,57.0947570770121,153.6455941220774,224.0759546472273,Tan_Sau_L
75.69972255081441,332.1351055597934,36.50508003502948,3.464959149833047,332.4038265523262,356.37231939167225,198.434948822922,195.58440116690443,338.4217852350105,61.66165210736121,281.17250376832305,120.07907906815048,353.8521059769614,49.67416371113077,158.26770481005696,211.23921488820875,Tan_Sau_L
67.96922512754321,343.1745917071524,37.77337581516687,357.2310956791664,331.0189450033184,3.0320784549705486,196.7625544618328,207.62831170595305,332.1940790477912,63.10895559951079,275.37161148883024,121.58730248640548,10.432062122277378,43.32760563891074,162.80375041632433,206.565051177078,Tan_Sau_L
62.47664146709344,356.12847380797183,38.00305214973071,351.571558253456,329.85268108598086,9.157509917872243,202.07092900139187,212.8110697933224,326.25851539582766,63.37532659261865,268.62829933325105,121.55978995421628,12.366930250805112,45.54739525087776,159.55586045748277,203.47646624948587,Tan_Sau_L
62.92776605965509,8.240783052631553,37.65885507178992,345.8482387057485,329.6346783791602,15.52346836583268,195.75818095000585,207.20571210565416,320.691162974677,62.75322211854761,262.9142479477909,120.78391605147368,12.694197128793144,43.49952916434561,165.488485023139,207.74134821433967,Tan_Sau_L
61.54298340456254,14.840555472688845,37.96351684797593,343.35405086331974,329.2206209707097,18.530939629271565,191.50993530134323,206.3550492603592,317.9285659647119,63.21101335983891,259.93749843745746,120.42578380196127,13.641856721264356,42.08916217383224,167.28680746090512,210.57922687248904,Tan_Sau_L
60.55116510739926,19.60246015475585,38.35429180847643,341.81740092324765,329.258737463835,20.995221701293605,188.83742172270024,210.0796325839381,316.1447097050201,63.91425698030024,258.3234014516347,121.115455797491,10.67250572909842,41.13926737511673,160.59287314516033,212.3018456524165,Tan_Sau_L
60.492729860436185,19.838826498573244,38.33464978678685,338.8794141845211,329.4299880009007,24.61805871155293,185.82937146853743,207.8798054684607,313.1882669637158,63.97805282373928,255.58804744049337,121.13568684694611,7.331739051153047,41.22180229283841,159.45193358269236,215.392430824301,Tan_Sau_L
59.56119010949918,21.34904658277403,37.98235439355427,337.6102659041182,329.416774379209,25.614522172582426,185.7152089257369,206.3623888304592,311.9016002416405,63.74772497718773,254.21365667656568,120.96375653207356,7.650650955359406,38.00665461319388,161.28826212490023,212.29144568745696,Tan_Sau_L
60.52954898951646,18.653293019600312,37.53443652177262,337.5514911234457,329.89646199272903,26.06838282411129,184.64303555630963,210.4260108715159,311.6292430709533,63.40004875915616,253.9526835270903,120.31335545117255,7.331739051153047,36.20809464278869,156.90572817963715,211.56505908647907,Tan_Sau_L
60.76850800525364,14.518829268052672,37.19918010969069,337.80833122280825,330.404343501538,25.850379975033768,184.8904020580539,209.4949558176877,312.09283512509586,62.96455069332416,254.38620123486817,119.9074220793835,6.659207266136805,36.57303097851933,157.1642514484491,211.68262892046548,Tan_Sau_L
60.06970230178487,11.37292945744471,37.074750909154304,338.74469969675505,330.6182107318692,25.00226783013257,188.5816997057968,211.21127841740145,312.9654844609224,62.783563817033816,255.1084590772181,119.56912564851596,4.43544518933998,37.34934904464059,153.22416677193854,208.7676493388438,Tan_Sau_L
62.18998837459474,7.854745829486159,36.91708163781402,339.0620626167173,331.2798940503201,23.93976658149701,187.28076622277817,223.45421489531088,313.9920180900386,62.18217684674844,255.8010898960439,119.0229332275512,7.395277455395927,40.26018687080835,143.9410625600851,212.97942064803016,Tan_Sau_L
62.92238842711623,355.8085603886849,36.92320101780776,342.9802905095472,332.52049581279283,16.560764099725713,192.1313210666325,223.9441151861972,318.4332087066424,61.95109523688412,260.35372305136576,119.73435333904465,5.442739720188144,41.505361072746666,141.49862453399092,209.37404000611417,Tan_Sau_L
67.93475614288545,345.8643423238346,36.60501542455719,346.4857873715034,333.5623725076251,10.261654017192042,187.4146302909748,214.76886455205263,322.2648227431552,61.65541829677265,264.7809015107084,121.18363788330262,357.4724553340943,40.56896068708647,142.7035907820417,213.15433039611176,Tan_Sau_L
70.55996517182382,342.9676725871064,36.02618143645677,349.58112014256835,334.12255555850203,5.772419166761871,184.94185504917337,209.7106850733016,325.2750231647082,61.08831669177232,267.64603034222284,121.04038513115488,356.10058369151005,40.56896068708647,146.3898986182085,215.6271056379131,Tan_Sau_L
72.92091115318466,340.82601185858704,36.0757430023039,353.8903909973803,334.657729967074,2.2616092257443343,186.1886159632416,202.9604583795192,329.6991940214606,61.115685601111785,272.1756367202663,121.7216142302592,358.2308086939534,44.66881421158462,155.27035031443418,218.48019824834304,Tan_Sau_L
77.23985123504636,337.1858482991478,35.74313999700107,355.7630427801005,335.2429665525454,1.0678813394654636,182.81555668421123,197.7828688057401,331.6925648472772,60.87007760248394,274.9697407281103,123.04270785387024,354.14566133796603,46.713850569004855,156.3627925322259,223.89829388479365,Tan_Sau_L
78.55354090706147,330.43507915671097,35.54602803356318,0.223245287284587,335.5317420949242,359.9496866149798,185.0337869562001,186.07119945221345,336.54004477948286,60.35599145009213,279.83728923375554,123.29724445427269,353.9382112112714,51.58194465517801,167.86701175905796,226.548157698978,Tan_Sau_L
80.8130343166442,325.66978280449666,36.06828901437649,4.162921585118916,335.1037457525016,358.95313325155786,181.3875157474432,181.94619511703075,340.5425741592832,60.98897824080925,284.0938767947438,124.38141249960488,351.83415480611814,51.58194465517801,169.88795968908738,230.1944289077348,Tan_Sau_L
79.50245425423583,319.3417924628736,36.90605146672169,6.582104691208356,334.1713913820988,358.55305298979755,181.2109499596423,182.3055489731656,343.1678345004442,61.80494082696007,286.7452083215072,125.89462953541648,350.3718438715133,51.58194465517801,168.0662948983477,230.3709946955357,Tan_Sau_L
81.1990573100163,315.4080264504972,37.27974367673756,5.554115186630379,333.7452847231447,358.69627898009907,177.7630209365623,187.9854910454096,342.3140438993172,61.9996589762459,286.20942988218195,126.5764519170746,350.56879650470484,48.9755536726035,162.58330545929522,231.21253273604125,Tan_Sau_L
82.74519426785791,309.82991704963104,37.38418553636205,4.923769921691571,334.11717098751063,358.87047788355005,177.90155143414228,178.01454141548308,341.5094997309274,62.31291854453493,285.39434565145467,126.45299031413376,347.9052429229879,49.428868963429245,169.89070150750484,231.52731752928696,Huen_Sau_L
86.20602702354732,308.775773163098,36.595833221228176,1.261370164344281,335.2026418724883,359.7192237194807,175.07590720766748,179.76718174391291,337.4398534720781,61.79041030025448,281.1301921475206,124.53814511368364,348.2811016036711,47.16107948822638,168.51391985975818,232.08517228055888,Huen_Sau_L
87.21483357788566,316.1088121277599,36.03848691023104,352.5868042912507,335.8939243256577,1.7491513369724097,174.65506406795836,168.10689000467744,328.6307820090375,61.371260837066366,273.06102979941767,124.02478633149116,349.2157021324374,46.03224469156573,181.10881212776,231.37718062360733,Huen_Sau_L
87.21483357788566,313.05751669262906,36.05805310639108,343.9809395889533,335.7543257061611,3.150008039339264,174.65506406795836,159.82054133548908,320.03864957567345,61.468106579032536,264.8495714262596,124.6551425185248,346.13897243697886,45.08267783512991,186.3184311014897,230.42761376717152,Huen_Sau_L
86.57108786371026,301.3623801630886,36.70179882056648,339.634463735911,335.6306685979579,2.8829634525395336,174.65506406795836,161.87813975209863,316.0743069952177,62.04380965531252,261.39494351171544,126.24296567315156,351.2538377374448,45.08267783512991,189.37569798534616,230.42761376717152,Bong_Sau_L
86.17320690187569,318.50974458983853,37.31992887802824,336.88217813593025,335.2899800836068,2.5127104225436483,174.65506406795836,259.7960262782683,313.39433405264526,62.50973325504251,259.0828825824493,127.59262717228783,74.9315118405078,45.08267783512991,175.1354855622395,230.42761376717152,Bong_Sau_L
86.46498468960405,349.27532008315774,37.65159440849001,335.37481590627567,334.96886538265056,4.319031909583688,173.17801857128032,194.3227199782036,312.3360474926078,62.87123394062633,259.0108660310804,129.47152704174846,35.65102241071271,46.713850569004855,201.3283024325092,233.53583199772456,Bong_Sau_L
87.10873040377943,353.42598665422776,37.00784869431462,336.7123282471284,335.0803356301676,4.8056481970910845,177.12863670962213,171.9987968198618,313.4887784683597,62.49477947400497,260.16359700683233,128.82778132757306,5.418596152111544,50.664468707346686,193.4197993322497,233.53583199772456,Huen_Sau_L
84.45768976023922,344.7347150032517,37.18510596394994,341.990322102544,334.8580472179264,3.6668670011537694,179.3801316712858,178.46596964014063,318.6210189166898,62.79286782878858,265.4600807902269,128.83486139054247,358.947746858087,48.399714159123256,180.4817772179464,229.01958248783745,Punch_L
82.35167486379036,335.36734425326006,36.85530797352399,344.31184872754864,334.44450193615205,3.27741869343478,181.57174591481828,184.02639513290308,320.77060603157423,62.606395734670606,267.35589236362625,128.0959174385183,348.3663660010596,49.428868963429245,164.33997086815646,227.85712304861096,Punch_L
81.71101393521418,330.64825941736103,36.85530797352399,342.93386548124363,334.44450193615205,3.480823344913939,182.21240684339443,168.06702968806772,319.14821984338204,62.670756917736526,265.6358190840206,127.75382740521763,358.069412558833,49.428868963429245,190.00238287076527,227.2164621200348,Punch_L
81.14510002928512,320.898688489006,37.40931552721828,341.7533464882065,333.9418162507441,3.8488893104213977,176.241444314528,168.34403206929184,317.72975898613555,63.446544535233166,264.0642748131707,127.88605422955445,354.85518855508434,46.005086005254185,186.51115648579247,229.7636416907262,Punch_L
79.98717078853952,318.77340107431274,36.948122598657086,345.0803393670829,333.8297604052538,5.822913866409619,177.63862534182437,165.81888761319718,321.00900595749454,63.20729274868237,267.7436987111424,127.58517491938665,346.3286928678042,44.9033798900478,180.509805254607,227.26475454822344,Punch_L
